attack+2c;§B+2 Attack;;;;;;;;;;;;;;
attack+2d;§B+2 Attack;;;;;;;;;;;;;;
attack+2e;§B+2 Attack;;;;;;;;;;;;;;
attack+2f;§B+2 Attack;;;;;;;;;;;;;;
attack+2g;§B+2 Attack;;;;;;;;;;;;;;
attack+2h;§B+2 Attack;;;;;;;;;;;;;;
attack+2i;§B+2 Attack;;;;;;;;;;;;;;
attack+2j;§B+2 Attack;;;;;;;;;;;;;;
attack+2k;§B+2 Attack;;;;;;;;;;;;;;
attack+2l;§B+2 Attack;;;;;;;;;;;;;;
attack+2m;§B+2 Attack;;;;;;;;;;;;;;
attack+2n;§B+2 Attack;;;;;;;;;;;;;;
attack+2o;§B+2 Attack;;;;;;;;;;;;;;
attack+2a_1;§B+2 Attack;;;;;;;;;;;;;;
attack+2b_1;§B+2 Attack;;;;;;;;;;;;;;
attack+2c_1;§B+2 Attack;;;;;;;;;;;;;;
attack+2d_1;§B+2 Attack;;;;;;;;;;;;;;
attack+2e_1;§B+2 Attack;;;;;;;;;;;;;;
attack+2f_1;§B+2 Attack;;;;;;;;;;;;;;
attack+2g_1;§B+2 Attack;;;;;;;;;;;;;;
attack+2h_1;§B+2 Attack;;;;;;;;;;;;;;
attack+2i_1;§B+2 Attack;;;;;;;;;;;;;;
attack+2j_1;§B+2 Attack;;;;;;;;;;;;;;
attack+2k_1;§B+2 Attack;;;;;;;;;;;;;;
attack+2l_1;§B+2 Attack;;;;;;;;;;;;;;
attack+2m_1;§B+2 Attack;;;;;;;;;;;;;;
attack+2n_1;§B+2 Attack;;;;;;;;;;;;;;
attack+2o_1;§B+2 Attack;;;;;;;;;;;;;;
attack+2a_2;§B+2 Attack;;;;;;;;;;;;;;
attack+2b_2;§B+2 Attack;;;;;;;;;;;;;;
attack+2c_2;§B+2 Attack;;;;;;;;;;;;;;
attack+2d_2;§B+2 Attack;;;;;;;;;;;;;;
attack+2e_2;§B+2 Attack;;;;;;;;;;;;;;
attack+2f_2;§B+2 Attack;;;;;;;;;;;;;;
attack+2g_2;§B+2 Attack;;;;;;;;;;;;;;
attack+2h_2;§B+2 Attack;;;;;;;;;;;;;;
attack+2i_2;§B+2 Attack;;;;;;;;;;;;;;
attack+2j_2;§B+2 Attack;;;;;;;;;;;;;;
attack+2k_2;§B+2 Attack;;;;;;;;;;;;;;
attack+2l_2;§B+2 Attack;;;;;;;;;;;;;;
attack+2m_2;§B+2 Attack;;;;;;;;;;;;;;
attack+2n_2;§B+2 Attack;;;;;;;;;;;;;;
attack+2o_2;§B+2 Attack;;;;;;;;;;;;;;
attack+3a;§G+3 Attack;;;;;;;;;;;;;;
attack+3b;§G+3 Attack;;;;;;;;;;;;;;
attack+3c;§G+3 Attack;;;;;;;;;;;;;;
attack+3d;§G+3 Attack;;;;;;;;;;;;;;
attack+3e;§G+3 Attack;;;;;;;;;;;;;;
attack+3a_1;§G+3 Attack;;;;;;;;;;;;;;
attack+3b_1;§G+3 Attack;;;;;;;;;;;;;;
attack+3c_1;§G+3 Attack;;;;;;;;;;;;;;
attack+3d_1;§G+3 Attack;;;;;;;;;;;;;;
attack+3e_1;§G+3 Attack;;;;;;;;;;;;;;
attack+3a_2;§G+3 Attack;;;;;;;;;;;;;;
attack+3b_2;§G+3 Attack;;;;;;;;;;;;;;
attack+3c_2;§G+3 Attack;;;;;;;;;;;;;;
attack+3d_2;§G+3 Attack;;;;;;;;;;;;;;
attack+3e_2;§G+3 Attack;;;;;;;;;;;;;;
attack+4a;§G+4 Attack;;;;;;;;;;;;;;
attack+4b;§G+4 Attack;;;;;;;;;;;;;;
attack+4c;§G+4 Attack;;;;;;;;;;;;;;
attack+4d;§G+4 Attack;;;;;;;;;;;;;;
attack+5a;§W+5 Attack;;;;;;;;;;;;;;
speed+a;+ Speed;;;;;;;;;;;;;;
speed+b;+ Speed;;;;;;;;;;;;;;
speed+c;+ Speed;;;;;;;;;;;;;;
speed+d;+ Speed;;;;;;;;;;;;;;
speed++a;++ Speed;;;;;;;;;;;;;;
speed+++a;+++ Speed;;;;;;;;;;;;;;
speed-a;§R- Speed;;;;;;;;;;;;;;
speed-b;§R- Speed;;;;;;;;;;;;;;
speed--a;§R-- Speed;;;;;;;;;;;;;;
morale+a;+ Morale;;;;;;;;;;;;;;
morale++a;++ Morale;;;;;;;;;;;;;;
morale++b;++ Morale;;;;;;;;;;;;;;
morale-a;§R- Morale;;;;;;;;;;;;;;
experience+a;+ Experience;;;;;;;;;;;;;;
experience++a;++ Experience;;;;;;;;;;;;;;
experience++b;++ Experience;;;;;;;;;;;;;;
experience+++a;+++ Experience;;;;;;;;;;;;;;
reliability-a;§g- No Bonus;;;;;;;;;;;;;;
reliability++a;§g- No Bonus;;;;;;;;;;;;;;
reliability+++a;§g- No Bonus;;;;;;;;;;;;;;
reliability++b;§g- No Bonus;;;;;;;;;;;;;;
reliability++c;§g- No Bonus;;;;;;;;;;;;;;
reliability+a;§g- No Bonus;;;;;;;;;;;;;;
reliability+b;§g- No Bonus;;;;;;;;;;;;;;
morale+a;+ Morale;;;;;;;;;;;;;;
morale+++a;+++ Morale;;;;;;;;;;;;;;
morale++a;++ Morale;;;;;;;;;;;;;;
organisation-a;§R- Organisation;;;;;;;;;;;;;;
organisation+a;+ Organisation;;;;;;;;;;;;;;
organisation++a;++ Organisation;;;;;;;;;;;;;;
organisation+++a;+++ Organisation;;;;;;;;;;;;;;
organisation+b;+ Organisation;;;;;;;;;;;;;;
organisation++b;++ Organisation;;;;;;;;;;;;;;
organisation+++b;+++ Organisation;;;;;;;;;;;;;;
reconnaissance+a;+ Reconnaissance;;;;;;;;;;;;;;
reconnaissance++a;++ Reconnaissance;;;;;;;;;;;;;;
reconnaissance+++a;+++ Reconnaissance;;;;;;;;;;;;;;
organisation-a;§R- Organisation;;;;;;;;;;;;;;
organisation-b;§R- Organisation;;;;;;;;;;;;;;
organisation--a;§R-- Organisation;;;;;;;;;;;;;;
negativea;§R--- Multiple;;;;;;;;;;;;;;
negativeb;§R--- Multiple;;;;;;;;;;;;;;
negativec;§R--- Multiple;;;;;;;;;;;;;;
negatived;§R--- Multiple;;;;;;;;;;;;;;
negativee;§R--- Multiple;;;;;;;;;;;;;;
negativef;§R--- Multiple;;;;;;;;;;;;;;
reliability-b;§g- No Bonus;;;;;;;;;;;;;;
reliability--a;§g- No Bonus;;;;;;;;;;;;;;
reliability-b;§g- No Bonus;;;;;;;;;;;;;;
morale-a;§R- Morale;;;;;;;;;;;;;;
morale--a;§R-- Morale;;;;;;;;;;;;;;
morale---a;§R--- Morale;;;;;;;;;;;;;;
speed+a_1;+ Speed;;;;;;;;;;;;;;
speed+b_1;+ Speed;;;;;;;;;;;;;;
speed+c_1;+ Speed;;;;;;;;;;;;;;
speed+d_1;+ Speed;;;;;;;;;;;;;;
speed++a_1;++ Speed;;;;;;;;;;;;;;
speed+++a_1;+++ Speed;;;;;;;;;;;;;;
speed-a_1;§R- Speed;;;;;;;;;;;;;;
speed-b_1;§R- Speed;;;;;;;;;;;;;;
speed--a_1;§R-- Speed;;;;;;;;;;;;;;
morale+a_1;+ Morale;;;;;;;;;;;;;;
morale++a_1;++ Morale;;;;;;;;;;;;;;
morale++b_1;++ Morale;;;;;;;;;;;;;;
morale-a_1;§R- Morale;;;;;;;;;;;;;;
experience+a_1;+ Experience;;;;;;;;;;;;;;
experience++a_1;++ Experience;;;;;;;;;;;;;;
experience++b_1;++ Experience;;;;;;;;;;;;;;
experience+++a_1;+++ Experience;;;;;;;;;;;;;;
reliability-a_1;§g- No Bonus;;;;;;;;;;;;;;
reliability++a_1;§g- No Bonus;;;;;;;;;;;;;;
reliability+++a_1;§g- No Bonus;;;;;;;;;;;;;;
reliability++b_1;§g- No Bonus;;;;;;;;;;;;;;
reliability++c_1;§g- No Bonus;;;;;;;;;;;;;;
reliability+a_1;§g- No Bonus;;;;;;;;;;;;;;
reliability+b_1;§g- No Bonus;;;;;;;;;;;;;;
morale+a_1;+ Morale;;;;;;;;;;;;;;
morale+++a_1;+++ Morale;;;;;;;;;;;;;;
morale++a_1;++ Morale;;;;;;;;;;;;;;
organisation-a_1;§R- Organisation;;;;;;;;;;;;;;
organisation+a_1;+ Organisation;;;;;;;;;;;;;;
organisation++a_1;++ Organisation;;;;;;;;;;;;;;
organisation+++a_1;+++ Organisation;;;;;;;;;;;;;;
organisation+b_1;+ Organisation;;;;;;;;;;;;;;
organisation++b_1;++ Organisation;;;;;;;;;;;;;;
organisation+++b_1;+++ Organisation;;;;;;;;;;;;;;
reconnaissance+a_1;+ Reconnaissance;;;;;;;;;;;;;;
reconnaissance++a_1;++ Reconnaissance;;;;;;;;;;;;;;
reconnaissance+++a_1;+++ Reconnaissance;;;;;;;;;;;;;;
organisation-a_1;§R- Organisation;;;;;;;;;;;;;;
organisation-b_1;§R- Organisation;;;;;;;;;;;;;;
organisation--a_1;§R-- Organisation;;;;;;;;;;;;;;
negativea_1;§R--- Multiple;;;;;;;;;;;;;;
negativeb_1;§R--- Multiple;;;;;;;;;;;;;;
negativec_1;§R--- Multiple;;;;;;;;;;;;;;
negatived_1;§R--- Multiple;;;;;;;;;;;;;;
negativee_1;§R--- Multiple;;;;;;;;;;;;;;
negativef_1;§R--- Multiple;;;;;;;;;;;;;;
reliability-b_1;§g- No Bonus;;;;;;;;;;;;;;
reliability--a_1;§g- No Bonus;;;;;;;;;;;;;;
reliability-b_1;§g- No Bonus;;;;;;;;;;;;;;
morale-a_1;§R- Morale;;;;;;;;;;;;;;
morale--a_1;§R-- Morale;;;;;;;;;;;;;;
morale---a_1;§R--- Morale;;;;;;;;;;;;;;
speed+a_2;+ Speed;;;;;;;;;;;;;;
speed+b_2;+ Speed;;;;;;;;;;;;;;
speed+c_2;+ Speed;;;;;;;;;;;;;;
speed+d_2;+ Speed;;;;;;;;;;;;;;
speed++a_2;++ Speed;;;;;;;;;;;;;;
speed+++a_2;+++ Speed;;;;;;;;;;;;;;
speed-a_2;§R- Speed;;;;;;;;;;;;;;
speed-b_2;§R- Speed;;;;;;;;;;;;;;
speed--a_2;§R-- Speed;;;;;;;;;;;;;;
morale+a_2;+ Morale;;;;;;;;;;;;;;
morale++a_2;++ Morale;;;;;;;;;;;;;;
morale++b_2;++ Morale;;;;;;;;;;;;;;
morale-a_2;§R- Morale;;;;;;;;;;;;;;
experience+a_2;+ Experience;;;;;;;;;;;;;;
experience++a_2;++ Experience;;;;;;;;;;;;;;
experience++b_2;++ Experience;;;;;;;;;;;;;;
experience+++a_2;+++ Experience;;;;;;;;;;;;;;
reliability-a_2;§g- No Bonus;;;;;;;;;;;;;;
reliability++a_2;§g- No Bonus;;;;;;;;;;;;;;
reliability+++a_2;§g- No Bonus;;;;;;;;;;;;;;
reliability++b_2;§g- No Bonus;;;;;;;;;;;;;;
reliability++c_2;§g- No Bonus;;;;;;;;;;;;;;
reliability+a_2;§g- No Bonus;;;;;;;;;;;;;;
reliability+b_2;§g- No Bonus;;;;;;;;;;;;;;
morale+a_2;+ Morale;;;;;;;;;;;;;;
morale+++a_2;+++ Morale;;;;;;;;;;;;;;
morale++a_2;++ Morale;;;;;;;;;;;;;;
organisation-a_2;§R- Organisation;;;;;;;;;;;;;;
organisation+a_2;+ Organisation;;;;;;;;;;;;;;
organisation++a_2;++ Organisation;;;;;;;;;;;;;;
organisation+++a_2;+++ Organisation;;;;;;;;;;;;;;
organisation+b_2;+ Organisation;;;;;;;;;;;;;;
organisation++b_2;++ Organisation;;;;;;;;;;;;;;
organisation+++b_2;+++ Organisation;;;;;;;;;;;;;;
reconnaissance+a_2;+ Reconnaissance;;;;;;;;;;;;;;
reconnaissance++a_2;++ Reconnaissance;;;;;;;;;;;;;;
reconnaissance+++a_2;+++ Reconnaissance;;;;;;;;;;;;;;
organisation-a_2;§R- Organisation;;;;;;;;;;;;;;
organisation-b_2;§R- Organisation;;;;;;;;;;;;;;
organisation--a_2;§R-- Organisation;;;;;;;;;;;;;;
negativea_2;§R--- Multiple;;;;;;;;;;;;;;
negativeb_2;§R--- Multiple;;;;;;;;;;;;;;
negativec_2;§R--- Multiple;;;;;;;;;;;;;;
negatived_2;§R--- Multiple;;;;;;;;;;;;;;
negativee_2;§R--- Multiple;;;;;;;;;;;;;;
negativef_2;§R--- Multiple;;;;;;;;;;;;;;
reliability-b_2;§g- No Bonus;;;;;;;;;;;;;;
reliability--a_2;§g- No Bonus;;;;;;;;;;;;;;
reliability-b_2;§g- No Bonus;;;;;;;;;;;;;;
morale-a_2;§R- Morale;;;;;;;;;;;;;;
morale--a_2;§R-- Morale;;;;;;;;;;;;;;
morale---a_2;§R--- Morale;;;;;;;;;;;;;;
attack-1a;§R-1 Attack;;;;;;;;;;;;;;
attack-1b;§R-1 Attack;;;;;;;;;;;;;;
attack-1c;§R-1 Attack;;;;;;;;;;;;;;
attack-1d;§R-1 Attack;;;;;;;;;;;;;;
attack-1e;§R-1 Attack;;;;;;;;;;;;;;
attack-1f;§R-1 Attack;;;;;;;;;;;;;;
attack-1g;§R-1 Attack;;;;;;;;;;;;;;
attack-1h;§R-1 Attack;;;;;;;;;;;;;;
attack-1i;§R-1 Attack;;;;;;;;;;;;;;
attack-1j;§R-1 Attack;;;;;;;;;;;;;;
attack-1a_1;§R-1 Attack;;;;;;;;;;;;;;
attack-1b_1;§R-1 Attack;;;;;;;;;;;;;;
attack-1c_1;§R-1 Attack;;;;;;;;;;;;;;
attack-1d_1;§R-1 Attack;;;;;;;;;;;;;;
attack-1e_1;§R-1 Attack;;;;;;;;;;;;;;
attack-1f_1;§R-1 Attack;;;;;;;;;;;;;;
attack-1g_1;§R-1 Attack;;;;;;;;;;;;;;
attack-1h_1;§R-1 Attack;;;;;;;;;;;;;;
attack-1i_1;§R-1 Attack;;;;;;;;;;;;;;
attack-1j_1;§R-1 Attack;;;;;;;;;;;;;;
attack-1a_2;§R-1 Attack;;;;;;;;;;;;;;
attack-1b_2;§R-1 Attack;;;;;;;;;;;;;;
attack-1c_2;§R-1 Attack;;;;;;;;;;;;;;
attack-1d_2;§R-1 Attack;;;;;;;;;;;;;;
attack-1e_2;§R-1 Attack;;;;;;;;;;;;;;
attack-1f_2;§R-1 Attack;;;;;;;;;;;;;;
attack-1g_2;§R-1 Attack;;;;;;;;;;;;;;
attack-1h_2;§R-1 Attack;;;;;;;;;;;;;;
attack-1i_2;§R-1 Attack;;;;;;;;;;;;;;
attack-1j_2;§R-1 Attack;;;;;;;;;;;;;;
attack-1a;§R-2 Attack;;;;;;;;;;;;;;
attack-1b;§R-2 Attack;;;;;;;;;;;;;;
attack-1c;§R-2 Attack;;;;;;;;;;;;;;
attack-1d;§R-2 Attack;;;;;;;;;;;;;;
attack-1e;§R-2 Attack;;;;;;;;;;;;;;
attack-1f;§R-2 Attack;;;;;;;;;;;;;;
attack-1g;§R-2 Attack;;;;;;;;;;;;;;
attack-1h;§R-2 Attack;;;;;;;;;;;;;;
attack-1i;§R-2 Attack;;;;;;;;;;;;;;
attack-1a_1;§R-2 Attack;;;;;;;;;;;;;;
attack-1b_1;§R-2 Attack;;;;;;;;;;;;;;
attack-1c_1;§R-2 Attack;;;;;;;;;;;;;;
attack-1d_1;§R-2 Attack;;;;;;;;;;;;;;
attack-1e_1;§R-2 Attack;;;;;;;;;;;;;;
attack-1f_1;§R-2 Attack;;;;;;;;;;;;;;
attack-1g_1;§R-2 Attack;;;;;;;;;;;;;;
attack-1h_1;§R-2 Attack;;;;;;;;;;;;;;
attack-1i_1;§R-2 Attack;;;;;;;;;;;;;;
attack-1a_2;§R-2 Attack;;;;;;;;;;;;;;
attack-1b_2;§R-2 Attack;;;;;;;;;;;;;;
attack-1c_2;§R-2 Attack;;;;;;;;;;;;;;
attack-1d_2;§R-2 Attack;;;;;;;;;;;;;;
attack-1e_2;§R-2 Attack;;;;;;;;;;;;;;
attack-1f_2;§R-2 Attack;;;;;;;;;;;;;;
attack-1g_2;§R-2 Attack;;;;;;;;;;;;;;
attack-1h_2;§R-2 Attack;;;;;;;;;;;;;;
attack-1i_2;§R-2 Attack;;;;;;;;;;;;;;
defence-5a;§R-5 Defence;;;;;;;;;;;;;;
